DATE,SYMBOL,BULLISH,BEARISH
2013-03-08 06:00:00,SPY,2.33,0.0
2013-03-08 06:30:00,SPY,0.0,2.88
2013-03-08 07:25:00,SPY,1.44,0.0
2013-03-08 07:40:00,SPY,1.44,0.0
2013-03-08 07:50:00,SPY,2.78,0.0
2013-03-08 08:00:00,SPY,0.0,2.11
2013-03-08 08:05:00,SPY,0.0,0.77
2013-03-08 08:25:00,SPY,3.11,0.0
2013-03-08 08:30:00,SPY,2.68,0.0
2013-03-08 08:35:00,SPY,2.47,0.98
2013-03-08 08:40:00,SPY,2.685,0.0
2013-03-08 08:45:00,SPY,0.99,1.9
2013-03-08 08:50:00,SPY,1.523,1.403
2013-03-08 08:55:00,SPY,1.905,0.0
2013-03-08 09:00:00,SPY,1.187,1.527
2013-03-08 09:05:00,SPY,0.88,1.0
2013-03-08 09:10:00,SPY,0.0,1.47
2013-03-08 09:15:00,SPY,0.0,0.0
2013-03-08 09:20:00,SPY,2.133,1.417
2013-03-08 09:25:00,SPY,1.015,1.95
2013-03-08 09:30:00,SPY,0.61,1.485
2013-03-08 09:35:00,SPY,1.2,2.74
2013-03-08 09:40:00,SPY,0.0,2.033
2013-03-08 09:45:00,SPY,1.05,1.22
2013-03-08 09:50:00,SPY,0.89,1.633
2013-03-08 09:55:00,SPY,1.49,2.93
2013-03-08 10:00:00,SPY,0.913,1.297
2013-03-08 10:05:00,SPY,1.47,0.735
2013-03-08 10:10:00,SPY,1.71,0.653
2013-03-08 10:15:00,SPY,1.83,1.25
2013-03-08 10:20:00,SPY,1.44,1.25
2013-03-08 10:25:00,SPY,1.14,1.15
2013-03-08 10:30:00,SPY,1.347,0.713
2013-03-08 10:35:00,SPY,1.92,0.11
2013-03-08 10:40:00,SPY,0.21,1.98
2013-03-08 10:50:00,SPY,0.75,0.05
2013-03-08 10:55:00,SPY,1.935,0.165
2013-03-08 11:00:00,SPY,1.5,1.16
2013-03-08 11:05:00,SPY,0.0,2.565
2013-03-08 11:10:00,SPY,2.353,0.81
2013-03-08 11:15:00,SPY,0.0,0.07
2013-03-08 11:20:00,SPY,1.95,0.0
2013-03-08 11:25:00,SPY,0.0,0.0
2013-03-08 11:30:00,SPY,0.7,1.353
2013-03-08 11:35:00,SPY,1.42,0.0
2013-03-08 11:40:00,SPY,2.0,0.17
2013-03-08 11:45:00,SPY,1.05,0.0
2013-03-08 11:50:00,SPY,1.555,2.9
2013-03-08 11:55:00,SPY,1.155,1.705
2013-03-08 12:00:00,SPY,1.645,0.0
2013-03-08 12:05:00,SPY,0.62,0.86
2013-03-08 12:10:00,SPY,2.38,0.98
2013-03-08 12:15:00,SPY,1.675,1.615
2013-03-08 12:20:00,SPY,0.445,1.105
2013-03-08 12:25:00,SPY,1.34,1.065
2013-03-08 12:30:00,SPY,0.467,0.967
2013-03-08 12:35:00,SPY,0.595,1.215
2013-03-08 12:40:00,SPY,0.147,0.737
2013-03-08 12:45:00,SPY,0.91,1.46
2013-03-08 12:50:00,SPY,1.463,1.263
2013-03-08 12:55:00,SPY,0.165,2.85
2013-03-08 13:00:00,SPY,0.87,0.143
2013-03-08 13:05:00,SPY,2.28,0.0
2013-03-08 13:10:00,SPY,1.37,1.463
2013-03-08 13:15:00,SPY,2.51,0.0
2013-03-08 13:25:00,SPY,1.99,3.11
2013-03-08 13:30:00,SPY,1.5,1.757
2013-03-08 13:40:00,SPY,2.65,0.0
2013-03-08 13:45:00,SPY,0.0,2.385
2013-03-08 13:50:00,SPY,2.15,1.0
2013-03-08 13:55:00,SPY,1.825,0.0
2013-03-08 14:00:00,SPY,1.825,0.0
2013-03-08 14:05:00,SPY,0.68,0.0
2013-03-08 14:10:00,SPY,0.0,1.56
2013-03-08 14:15:00,SPY,0.0,2.0
2013-03-08 14:20:00,SPY,0.0,1.2
2013-03-08 14:25:00,SPY,0.0,0.66
2013-03-08 14:30:00,SPY,1.96,0.0
2013-03-08 14:35:00,SPY,2.4,2.78
2013-03-08 14:40:00,SPY,0.61,0.0
2013-03-08 14:45:00,SPY,0.0,0.49
2013-03-08 14:50:00,SPY,0.0,2.2
2013-03-08 14:55:00,SPY,1.99,0.0
2013-03-08 15:00:00,SPY,1.883,0.387
2013-03-08 15:05:00,SPY,0.375,0.175
2013-03-08 15:10:00,SPY,2.2,0.95
2013-03-08 15:15:00,SPY,1.78,0.0
2013-03-08 15:20:00,SPY,0.67,0.73
2013-03-08 15:25:00,SPY,2.5,0.0
2013-03-08 15:30:00,SPY,1.305,0.0
2013-03-08 15:35:00,SPY,1.33,0.425
2013-03-08 15:40:00,SPY,1.465,0.0
2013-03-08 15:45:00,SPY,1.73,0.0
2013-03-08 15:50:00,SPY,1.563,1.26
2013-03-08 15:55:00,SPY,0.42,2.06
2013-03-08 16:00:00,SPY,1.243,0.347
2013-03-08 16:05:00,SPY,1.175,2.77
2013-03-08 16:10:00,SPY,1.847,0.74
2013-03-08 16:15:00,SPY,1.0,0.0
2013-03-08 16:20:00,SPY,0.535,1.16
2013-03-08 16:25:00,SPY,2.615,0.0
2013-03-08 16:30:00,SPY,0.0,1.91
2013-03-08 16:45:00,SPY,2.38,0.0
2013-03-08 16:50:00,SPY,0.995,1.705
2013-03-08 16:55:00,SPY,0.0,1.38
2013-03-08 17:00:00,SPY,1.765,0.0
2013-03-08 17:05:00,SPY,1.39,1.0
2013-03-08 17:20:00,SPY,2.07,0.0
2013-03-08 17:30:00,SPY,1.65,0.0
2013-03-08 18:20:00,SPY,0.0,0.0
2013-03-08 18:40:00,SPY,1.99,0.0
2013-03-08 19:55:00,SPY,0.0,2.9
2013-03-08 20:10:00,SPY,0.0,0.69
2013-03-08 20:40:00,SPY,1.1,0.0
2013-03-08 22:40:00,SPY,2.22,0.0
2013-03-08 23:05:00,SPY,0.56,0.0
2013-03-08 23:10:00,SPY,2.78,0.0
2013-03-08 23:45:00,SPY,0.0,2.21
2013-03-09 06:00:00,SPY,2.0,0.0
2013-03-09 06:30:00,SPY,0.0,0.49
2013-03-09 08:15:00,SPY,2.71,0.0
2013-03-09 08:55:00,SPY,0.0,0.0
2013-03-09 09:00:00,SPY,2.71,0.0
2013-03-09 09:10:00,SPY,2.0,0.0
2013-03-09 09:20:00,SPY,2.22,0.0
2013-03-09 09:45:00,SPY,0.28,0.0
2013-03-09 09:50:00,SPY,2.52,0.0
2013-03-09 10:20:00,SPY,2.0,0.0
2013-03-09 10:55:00,SPY,0.0,0.6
2013-03-09 11:05:00,SPY,2.8,0.0
2013-03-09 11:10:00,SPY,0.0,0.1
2013-03-09 11:15:00,SPY,0.0,0.88
2013-03-09 11:20:00,SPY,0.0,0.1
2013-03-09 11:30:00,SPY,1.11,0.0
2013-03-09 11:45:00,SPY,0.0,0.6
2013-03-09 12:30:00,SPY,0.0,2.0
2013-03-09 12:40:00,SPY,1.05,0.05
2013-03-09 13:10:00,SPY,0.0,2.1
2013-03-09 13:15:00,SPY,1.93,0.0
2013-03-09 13:50:00,SPY,0.22,0.0
2013-03-09 14:10:00,SPY,0.0,1.33
2013-03-09 14:30:00,SPY,2.33,0.0
2013-03-09 15:00:00,SPY,1.75,0.0
2013-03-09 15:10:00,SPY,2.05,0.0
2013-03-09 15:45:00,SPY,0.0,1.33
2013-03-09 15:50:00,SPY,1.1,0.0
2013-03-09 16:30:00,SPY,3.0,0.0
2013-03-09 16:35:00,SPY,1.85,0.0
2013-03-09 16:40:00,SPY,1.53,0.44
2013-03-09 17:10:00,SPY,1.88,0.0
2013-03-09 17:15:00,SPY,0.0,2.44
2013-03-09 17:20:00,SPY,0.695,1.22
2013-03-09 17:25:00,SPY,1.94,0.0
2013-03-09 17:30:00,SPY,1.39,0.0
2013-03-09 17:40:00,SPY,0.0,2.24
2013-03-09 18:00:00,SPY,2.33,0.0
2013-03-09 18:10:00,SPY,0.0,0.44
2013-03-09 18:20:00,SPY,2.4,0.0
2013-03-09 18:25:00,SPY,0.0,2.9
2013-03-09 19:10:00,SPY,0.56,0.0
2013-03-09 19:50:00,SPY,0.75,0.0
2013-03-09 20:30:00,SPY,0.5,0.0
2013-03-10 01:50:00,SPY,0.0,0.89
2013-03-10 07:55:00,SPY,2.62,0.0
2013-03-10 09:05:00,SPY,0.0,0.88
2013-03-10 09:30:00,SPY,2.33,0.0
2013-03-10 09:40:00,SPY,0.0,0.0
2013-03-10 09:50:00,SPY,0.0,0.09
2013-03-10 10:40:00,SPY,0.0,1.13
2013-03-10 11:35:00,SPY,1.8,0.0
2013-03-10 12:55:00,SPY,0.0,1.23
2013-03-10 13:00:00,SPY,2.33,0.0
2013-03-10 13:10:00,SPY,1.36,0.0
2013-03-10 14:15:00,SPY,0.0,1.5
2013-03-10 14:20:00,SPY,0.0,2.38
2013-03-10 14:30:00,SPY,1.11,0.0
2013-03-10 15:00:00,SPY,0.52,0.0
2013-03-10 15:05:00,SPY,0.0,2.39
2013-03-10 15:10:00,SPY,0.7,0.0
2013-03-10 15:20:00,SPY,2.06,0.0
2013-03-10 15:25:00,SPY,0.0,1.18
2013-03-10 15:30:00,SPY,2.5,0.0
2013-03-10 16:10:00,SPY,2.66,0.0
2013-03-10 16:30:00,SPY,0.0,0.17
2013-03-10 17:15:00,SPY,2.33,0.0
2013-03-10 18:05:00,SPY,2.5,0.0
2013-03-10 19:10:00,SPY,0.0,2.55
2013-03-10 20:30:00,SPY,0.0,1.73
2013-03-10 20:55:00,SPY,0.0,1.51
2013-03-10 21:00:00,SPY,1.0,0.0
2013-03-10 21:20:00,SPY,2.75,0.0
2013-03-10 21:25:00,SPY,0.0,2.2
2013-03-10 21:30:00,SPY,1.92,1.99
2013-03-10 21:40:00,SPY,0.0,2.55
2013-03-10 22:20:00,SPY,1.41,0.0
2013-03-10 22:25:00,SPY,0.0,2.45
2013-03-10 22:40:00,SPY,2.2,0.0
2013-03-10 22:45:00,SPY,0.0,1.33
2013-03-10 22:50:00,SPY,2.143,0.0
2013-03-10 23:25:00,SPY,1.9,0.0
2013-03-10 23:35:00,SPY,0.0,0.17
2013-03-11 00:50:00,SPY,1.22,0.0
2013-03-11 01:10:00,SPY,0.0,1.2
2013-03-11 01:15:00,SPY,2.0,0.0
2013-03-11 01:35:00,SPY,2.75,0.0
2013-03-11 02:05:00,SPY,0.95,0.0
2013-03-11 03:30:00,SPY,2.34,0.0
2013-03-11 05:35:00,SPY,2.75,0.0
2013-03-11 06:10:00,SPY,2.22,0.0
2013-03-11 06:40:00,SPY,3.0,0.0
2013-03-11 07:25:00,SPY,2.27,0.0
2013-03-11 07:30:00,SPY,2.1,0.0
2013-03-11 08:20:00,SPY,0.49,0.0
2013-03-11 08:35:00,SPY,2.0,0.0
2013-03-11 08:45:00,SPY,0.0,1.11
2013-03-11 08:50:00,SPY,1.785,0.0
2013-03-11 08:55:00,SPY,3.03,0.0
2013-03-11 09:05:00,SPY,1.725,0.0
2013-03-11 09:10:00,SPY,1.75,0.0
2013-03-11 09:15:00,SPY,1.06,0.0
2013-03-11 09:20:00,SPY,2.56,0.0
2013-03-11 09:25:00,SPY,1.055,0.0
2013-03-11 09:30:00,SPY,0.21,0.0
2013-03-11 09:35:00,SPY,0.98,2.9
2013-03-11 09:40:00,SPY,0.0,1.8
2013-03-11 09:45:00,SPY,0.0,0.63
2013-03-11 09:50:00,SPY,1.78,0.0
2013-03-11 09:55:00,SPY,1.44,1.25
2013-03-11 10:00:00,SPY,0.55,0.0
2013-03-11 10:10:00,SPY,2.123,0.0
2013-03-11 10:15:00,SPY,1.315,0.0
2013-03-11 10:20:00,SPY,1.345,0.0
2013-03-11 10:30:00,SPY,0.0,2.9
2013-03-11 10:35:00,SPY,0.0,1.6
2013-03-11 10:40:00,SPY,0.86,1.25
2013-03-11 10:50:00,SPY,0.46,0.0
2013-03-11 10:55:00,SPY,0.0,0.0
2013-03-11 11:00:00,SPY,1.4,0.0
2013-03-11 11:10:00,SPY,2.84,0.13
2013-03-11 11:15:00,SPY,1.71,0.0
2013-03-11 11:20:00,SPY,3.0,0.0
2013-03-11 11:25:00,SPY,0.77,0.0
2013-03-11 11:30:00,SPY,0.3,0.505
2013-03-11 11:35:00,SPY,0.555,2.81
2013-03-11 11:45:00,SPY,1.885,0.0
2013-03-11 11:50:00,SPY,0.95,0.0
2013-03-11 12:00:00,SPY,0.0,0.06
2013-03-11 12:05:00,SPY,1.185,0.0
2013-03-11 12:10:00,SPY,2.075,0.0
2013-03-11 12:15:00,SPY,1.215,0.0
2013-03-11 12:20:00,SPY,1.285,0.0
2013-03-11 12:25:00,SPY,0.965,1.105
2013-03-11 12:30:00,SPY,1.865,0.0
2013-03-11 12:40:00,SPY,2.235,0.0
2013-03-11 12:45:00,SPY,2.62,0.0
2013-03-11 12:50:00,SPY,2.095,0.0
2013-03-11 13:00:00,SPY,2.237,0.613
2013-03-11 13:05:00,SPY,2.325,0.585
2013-03-11 13:15:00,SPY,1.06,0.715
2013-03-11 13:20:00,SPY,1.75,0.13
2013-03-11 13:30:00,SPY,0.0,0.63
2013-03-11 13:35:00,SPY,0.0,0.1
2013-03-11 13:40:00,SPY,0.0,1.45
2013-03-11 13:45:00,SPY,0.55,0.85
2013-03-11 13:50:00,SPY,0.84,0.45
2013-03-11 13:55:00,SPY,1.02,0.0
2013-03-11 14:00:00,SPY,2.08,0.0
2013-03-11 14:05:00,SPY,1.295,0.61
2013-03-11 14:10:00,SPY,0.34,2.05
2013-03-11 14:15:00,SPY,1.935,1.555
2013-03-11 14:20:00,SPY,0.72,0.05
2013-03-11 14:25:00,SPY,2.89,0.0
2013-03-11 14:30:00,SPY,1.167,1.627
2013-03-11 14:40:00,SPY,1.56,0.0
2013-03-11 14:45:00,SPY,0.0,0.62
2013-03-11 14:50:00,SPY,1.25,1.04
2013-03-11 14:55:00,SPY,1.12,0.555
2013-03-11 15:00:00,SPY,1.443,0.927
2013-03-11 15:10:00,SPY,2.557,0.0
2013-03-11 15:15:00,SPY,0.51,0.0
2013-03-11 15:20:00,SPY,0.677,1.46
2013-03-11 15:25:00,SPY,1.48,0.0
2013-03-11 15:30:00,SPY,0.0,1.33
2013-03-11 15:35:00,SPY,0.4,0.22
2013-03-11 15:40:00,SPY,0.517,0.817
2013-03-11 15:45:00,SPY,2.075,0.0
2013-03-11 15:50:00,SPY,0.0,0.32
2013-03-11 15:55:00,SPY,0.05,0.0
2013-03-11 16:00:00,SPY,1.017,0.0
2013-03-11 16:05:00,SPY,1.865,0.44
2013-03-11 16:10:00,SPY,2.2,0.0
2013-03-11 16:15:00,SPY,2.3,0.0
2013-03-11 16:20:00,SPY,2.3,0.0
2013-03-11 16:25:00,SPY,0.5,0.0
2013-03-11 16:30:00,SPY,1.0,0.0
2013-03-11 16:35:00,SPY,0.22,0.0
2013-03-11 16:50:00,SPY,2.6,0.0
2013-03-11 16:55:00,SPY,2.2,1.005
2013-03-11 17:00:00,SPY,0.9,0.0
2013-03-11 17:05:00,SPY,1.0,0.21
2013-03-11 17:10:00,SPY,0.0,1.7
2013-03-11 17:15:00,SPY,2.0,0.0
2013-03-11 17:20:00,SPY,2.48,0.0
2013-03-11 17:35:00,SPY,1.55,0.0
2013-03-11 17:50:00,SPY,0.0,1.82
2013-03-11 18:10:00,SPY,2.17,0.0
2013-03-11 18:35:00,SPY,1.94,0.0
2013-03-11 18:45:00,SPY,0.0,2.89
2013-03-11 18:50:00,SPY,0.0,2.2
2013-03-11 19:00:00,SPY,2.11,0.0
2013-03-11 19:10:00,SPY,2.33,0.0
2013-03-11 19:15:00,SPY,2.13,0.0
2013-03-11 19:35:00,SPY,1.85,0.0
2013-03-11 19:50:00,SPY,2.78,0.0
2013-03-11 20:15:00,SPY,2.3,0.0
2013-03-11 20:20:00,SPY,2.27,0.0
2013-03-11 21:05:00,SPY,0.0,0.04
2013-03-11 22:00:00,SPY,2.0,0.0
2013-03-11 22:30:00,SPY,0.0,0.89
2013-03-11 22:55:00,SPY,0.0,0.7
2013-03-11 23:20:00,SPY,1.0,0.0
2013-03-11 23:30:00,SPY,0.0,2.57
2013-03-11 23:40:00,SPY,0.0,0.3
2013-03-11 23:50:00,SPY,0.0,2.88
2013-03-12 00:30:00,SPY,1.8,0.0
2013-03-12 00:50:00,SPY,0.62,1.375
2013-03-12 01:05:00,SPY,0.0,1.0
2013-03-12 01:30:00,SPY,2.65,0.0
2013-03-12 01:40:00,SPY,0.0,2.75
2013-03-12 02:25:00,SPY,1.89,0.0
2013-03-12 04:15:00,SPY,1.89,0.0
2013-03-12 06:10:00,SPY,0.065,0.665
2013-03-12 06:20:00,SPY,0.0,1.31
2013-03-12 06:40:00,SPY,1.75,0.0
2013-03-12 07:05:00,SPY,2.78,0.0
2013-03-12 07:20:00,SPY,0.0,2.4
2013-03-12 07:30:00,SPY,2.11,0.0
2013-03-12 07:35:00,SPY,0.0,1.31
2013-03-12 07:55:00,SPY,0.0,1.96
2013-03-12 08:05:00,SPY,0.0,0.67
2013-03-12 08:15:00,SPY,0.0,0.0
2013-03-12 08:25:00,SPY,2.3,0.0
2013-03-12 08:30:00,SPY,2.0,0.0
2013-03-12 08:35:00,SPY,1.89,0.0
2013-03-12 08:40:00,SPY,1.67,0.0
2013-03-12 08:50:00,SPY,0.0,2.445
2013-03-12 09:05:00,SPY,0.56,0.0
2013-03-12 09:15:00,SPY,0.33,0.0
2013-03-12 09:20:00,SPY,2.365,0.0
2013-03-12 09:25:00,SPY,0.0,2.3
2013-03-12 09:30:00,SPY,0.0,2.6
2013-03-12 09:35:00,SPY,1.54,1.36
2013-03-12 09:40:00,SPY,1.85,0.85
2013-03-12 09:45:00,SPY,2.56,0.0
2013-03-12 09:50:00,SPY,1.355,1.87
2013-03-12 09:55:00,SPY,0.74,1.25
2013-03-12 10:05:00,SPY,2.85,0.0
2013-03-12 10:10:00,SPY,1.13,1.39
2013-03-12 10:15:00,SPY,1.45,0.89
2013-03-12 10:20:00,SPY,0.54,0.94
2013-03-12 10:25:00,SPY,0.95,0.0
2013-03-12 10:30:00,SPY,1.195,0.95
2013-03-12 10:35:00,SPY,1.88,2.1
2013-03-12 10:40:00,SPY,0.0,1.145
2013-03-12 10:45:00,SPY,2.23,0.0
2013-03-12 10:50:00,SPY,0.0,0.83
2013-03-12 10:55:00,SPY,1.86,1.0
2013-03-12 11:00:00,SPY,0.0,2.26
2013-03-12 11:05:00,SPY,1.6,0.0
2013-03-12 11:10:00,SPY,1.03,1.177
2013-03-12 11:15:00,SPY,1.195,0.355
2013-03-12 11:20:00,SPY,2.2,0.0
2013-03-12 11:25:00,SPY,0.59,1.445
2013-03-12 11:30:00,SPY,1.143,1.323
2013-03-12 11:35:00,SPY,0.28,1.92
2013-03-12 11:45:00,SPY,1.58,0.0
2013-03-12 11:50:00,SPY,0.0,2.5
2013-03-12 11:55:00,SPY,1.31,0.28
2013-03-12 12:00:00,SPY,0.85,0.853
2013-03-12 12:10:00,SPY,0.0,1.445
2013-03-12 12:15:00,SPY,2.35,0.175
2013-03-12 12:20:00,SPY,1.95,0.0
2013-03-12 12:25:00,SPY,2.66,0.0
2013-03-12 12:30:00,SPY,0.0,0.49
2013-03-12 12:35:00,SPY,1.595,0.0
2013-03-12 12:40:00,SPY,1.62,0.055
2013-03-12 12:45:00,SPY,1.82,0.0
2013-03-12 12:55:00,SPY,1.9,0.0
2013-03-12 13:00:00,SPY,0.74,1.815
2013-03-12 13:05:00,SPY,0.37,0.0
2013-03-12 13:10:00,SPY,0.33,0.0
2013-03-12 13:15:00,SPY,1.11,0.0
2013-03-12 13:20:00,SPY,2.0,0.0
2013-03-12 13:25:00,SPY,0.0,1.7
2013-03-12 13:30:00,SPY,0.817,1.723
2013-03-12 13:35:00,SPY,0.93,0.74
2013-03-12 13:40:00,SPY,0.755,1.23
2013-03-12 13:45:00,SPY,0.0,0.47
2013-03-12 13:50:00,SPY,0.0,1.72
2013-03-12 13:55:00,SPY,0.0,2.04
2013-03-12 14:00:00,SPY,2.12,0.915
2013-03-12 14:05:00,SPY,0.515,0.03
2013-03-12 14:10:00,SPY,1.11,2.485
2013-03-12 14:15:00,SPY,1.51,1.25
2013-03-12 14:20:00,SPY,1.205,1.965
2013-03-12 14:25:00,SPY,2.5,0.22
2013-03-12 14:30:00,SPY,2.5,0.1
2013-03-12 14:35:00,SPY,1.8,0.0
2013-03-12 14:40:00,SPY,0.82,1.67
2013-03-12 14:45:00,SPY,0.63,0.0
2013-03-12 14:50:00,SPY,0.72,2.105
2013-03-12 14:55:00,SPY,0.0,1.0
2013-03-12 15:10:00,SPY,0.0,1.0
2013-03-12 15:15:00,SPY,0.165,1.915
2013-03-12 15:25:00,SPY,1.575,1.75
2013-03-12 15:30:00,SPY,1.085,1.275
2013-03-12 15:35:00,SPY,0.03,0.0
2013-03-12 15:40:00,SPY,1.885,1.945
2013-03-12 15:50:00,SPY,0.333,2.1
2013-03-12 15:55:00,SPY,0.0,2.58
2013-03-12 16:00:00,SPY,1.11,2.395
2013-03-12 16:05:00,SPY,0.36,1.215
2013-03-12 16:10:00,SPY,1.395,1.315
2013-03-12 16:20:00,SPY,0.0,1.35
2013-03-12 16:30:00,SPY,0.0,0.19
2013-03-12 16:35:00,SPY,1.8,0.0
2013-03-12 16:45:00,SPY,0.985,0.0
2013-03-12 16:50:00,SPY,0.11,0.0
2013-03-12 16:55:00,SPY,0.11,0.0
2013-03-12 17:00:00,SPY,0.52,1.745
2013-03-12 17:10:00,SPY,2.11,0.0
2013-03-12 17:25:00,SPY,2.0,0.0
2013-03-12 17:40:00,SPY,0.0,2.5
2013-03-12 18:00:00,SPY,0.0,1.63
2013-03-12 18:15:00,SPY,1.82,0.0
2013-03-12 20:50:00,SPY,2.22,0.0
2013-03-12 21:00:00,SPY,2.12,0.0
2013-03-12 21:30:00,SPY,1.04,0.0
2013-03-12 21:35:00,SPY,0.0,2.9
2013-03-12 21:40:00,SPY,0.0,2.9
2013-03-12 21:50:00,SPY,2.6,0.0
2013-03-12 21:55:00,SPY,0.43,0.415
2013-03-12 22:10:00,SPY,0.667,1.09
2013-03-12 22:15:00,SPY,2.06,0.0
2013-03-12 22:25:00,SPY,1.0,1.055
2013-03-12 22:40:00,SPY,1.445,0.95
2013-03-12 22:50:00,SPY,0.41,0.0
2013-03-12 22:55:00,SPY,2.33,0.0
2013-03-12 23:30:00,SPY,0.0,0.89
2013-03-13 00:00:00,SPY,0.0,1.0
2013-03-13 00:05:00,SPY,1.7,0.0
2013-03-13 01:55:00,SPY,1.11,0.0
2013-03-13 03:10:00,SPY,0.0,3.44
2013-03-13 05:10:00,SPY,0.0,3.22
2013-03-13 06:00:00,SPY,1.5,0.0
2013-03-13 06:05:00,SPY,2.18,0.0
2013-03-13 06:25:00,SPY,1.69,1.0
2013-03-13 07:25:00,SPY,0.0,0.6
2013-03-13 07:40:00,SPY,1.7,0.0
2013-03-13 08:00:00,SPY,0.335,0.33
2013-03-13 08:10:00,SPY,0.0,0.0
2013-03-13 08:15:00,SPY,1.98,0.0
2013-03-13 08:40:00,SPY,0.75,0.93
2013-03-13 08:55:00,SPY,2.135,0.665
2013-03-13 09:00:00,SPY,0.0,1.47
2013-03-13 09:05:00,SPY,1.56,0.0
2013-03-13 09:15:00,SPY,0.0,0.42
2013-03-13 09:20:00,SPY,1.82,0.0
2013-03-13 09:25:00,SPY,1.45,0.0
2013-03-13 09:40:00,SPY,1.45,0.3
2013-03-13 09:45:00,SPY,1.895,0.105
2013-03-13 09:50:00,SPY,0.66,1.253
2013-03-13 09:55:00,SPY,1.11,0.0
2013-03-13 10:00:00,SPY,0.93,0.65
2013-03-13 10:05:00,SPY,0.0,1.78
2013-03-13 10:10:00,SPY,1.05,2.35
2013-03-13 10:15:00,SPY,1.97,0.0
2013-03-13 10:20:00,SPY,1.92,0.0
2013-03-13 10:30:00,SPY,2.33,1.3
2013-03-13 10:40:00,SPY,1.79,1.465
2013-03-13 10:45:00,SPY,1.41,0.0
2013-03-13 10:50:00,SPY,2.66,0.0
2013-03-13 11:00:00,SPY,1.005,1.11
2013-03-13 11:05:00,SPY,1.7,0.0
2013-03-13 11:10:00,SPY,1.925,0.5
2013-03-13 11:15:00,SPY,1.25,1.305
2013-03-13 11:20:00,SPY,2.76,0.0
2013-03-13 11:25:00,SPY,2.54,1.05
2013-03-13 11:30:00,SPY,0.0,0.0
2013-03-13 11:40:00,SPY,1.445,0.0
2013-03-13 11:45:00,SPY,0.0,0.3
2013-03-13 11:50:00,SPY,1.75,0.0
2013-03-13 11:55:00,SPY,0.0,0.37
2013-03-13 12:00:00,SPY,0.0,1.125
2013-03-13 12:05:00,SPY,0.0,1.22
2013-03-13 12:10:00,SPY,3.0,0.71
2013-03-13 12:30:00,SPY,2.04,0.0
2013-03-13 12:40:00,SPY,1.51,1.167
2013-03-13 12:45:00,SPY,2.505,1.4
2013-03-13 12:50:00,SPY,1.6,2.88
2013-03-13 12:55:00,SPY,0.91,0.0
2013-03-13 13:00:00,SPY,2.3,0.0
2013-03-13 13:05:00,SPY,1.5,0.6
2013-03-13 13:15:00,SPY,0.63,0.0
2013-03-13 13:25:00,SPY,0.0,0.98
2013-03-13 13:35:00,SPY,0.33,0.0
2013-03-13 13:50:00,SPY,1.37,0.0
2013-03-13 14:00:00,SPY,0.165,1.5
2013-03-13 14:05:00,SPY,0.59,1.07
2013-03-13 14:10:00,SPY,2.4,0.0
2013-03-13 14:15:00,SPY,2.54,1.415
2013-03-13 14:20:00,SPY,2.89,0.0
2013-03-13 14:25:00,SPY,1.34,1.39
2013-03-13 14:30:00,SPY,0.137,1.167
2013-03-13 14:35:00,SPY,0.0,1.19
2013-03-13 14:45:00,SPY,1.26,0.61
2013-03-13 14:50:00,SPY,2.3,2.3
2013-03-13 14:55:00,SPY,2.21,0.0
2013-03-13 15:00:00,SPY,0.857,1.243
2013-03-13 15:05:00,SPY,2.19,2.12
2013-03-13 15:10:00,SPY,0.593,2.02
2013-03-13 15:15:00,SPY,0.39,1.905
2013-03-13 15:20:00,SPY,0.0,1.22
2013-03-13 15:25:00,SPY,2.37,0.0
2013-03-13 15:30:00,SPY,2.62,0.0
2013-03-13 15:35:00,SPY,0.15,0.455
2013-03-13 15:40:00,SPY,1.9,0.0
2013-03-13 15:50:00,SPY,0.405,0.95
2013-03-13 15:55:00,SPY,2.2,2.2
2013-03-13 16:00:00,SPY,0.587,0.557
2013-03-13 16:05:00,SPY,2.35,0.0
2013-03-13 16:15:00,SPY,0.0,0.0
2013-03-13 16:35:00,SPY,2.11,0.0
2013-03-13 16:40:00,SPY,0.0,3.0
2013-03-13 16:50:00,SPY,0.0,0.11
2013-03-13 17:00:00,SPY,2.97,0.0
2013-03-13 17:10:00,SPY,2.15,0.0
2013-03-13 17:20:00,SPY,2.295,0.0
2013-03-13 17:25:00,SPY,1.865,0.0
2013-03-13 17:30:00,SPY,1.05,0.0
2013-03-13 17:45:00,SPY,0.9,0.21
2013-03-13 18:55:00,SPY,1.99,0.0
2013-03-13 19:00:00,SPY,2.2,0.0
2013-03-13 19:35:00,SPY,0.0,2.27
2013-03-13 20:00:00,SPY,2.35,0.0
2013-03-13 20:20:00,SPY,2.615,0.0
2013-03-13 21:00:00,SPY,0.04,0.0
2013-03-13 21:10:00,SPY,0.0,0.32
2013-03-13 21:50:00,SPY,2.22,0.0
2013-03-13 21:55:00,SPY,1.43,0.0
2013-03-13 22:05:00,SPY,0.22,0.0
2013-03-13 22:55:00,SPY,0.0,1.86
2013-03-13 23:15:00,SPY,2.89,0.0
2013-03-13 23:40:00,SPY,0.28,0.89
2013-03-14 00:00:00,SPY,2.22,0.0
2013-03-14 04:10:00,SPY,0.95,0.0
2013-03-14 04:15:00,SPY,0.0,2.4
2013-03-14 06:05:00,SPY,3.21,0.0
2013-03-14 06:30:00,SPY,0.0,2.0
